image,image_timestamp,pose_timestamp,car_S1_pose_x,car_S1_pose_y,car_S1_pose_angle,self_pose_x,self_pose_y,self_pose_angle,car_S3_pose_x,car_S3_pose_y,car_S3_pose_angle
none,none,1.7557753344126546e+18,559.6605834960938,-179.0052490234375,136.745361328125,-18.639707565307617,244.04197692871094,-163.58729553222656,-237.72308349609375,-567.3954467773438,-156.4903106689453
none,none,1.7557753344226545e+18,558.2888793945312,-180.46852111816406,135.11431884765625,-18.603130340576172,245.35317993164062,-162.22874450683594,-237.75640869140625,-567.3766479492188,-156.48916625976562
none,none,1.7557753344326543e+18,557.1282958984375,-181.7352294921875,133.42303466796875,-18.577661514282227,246.94200134277344,-160.65957641601562,-237.7498016357422,-567.3505859375,-156.5023193359375
none,none,1.7557753344426545e+18,555.7819213867188,-183.07595825195312,131.62283325195312,-18.0732364654541,248.81849670410156,-159.2218017578125,-237.70877075195312,-567.345947265625,-156.49293518066406
/home/pi/360_images/20250821/image_1755775334427143535.png,1755775334427143535,1.7557753344526546e+18,554.2464599609375,-184.4744415283203,129.88572692871094,-17.954587936401367,250.4392852783203,-157.70704650878906,-237.68577575683594,-567.3594360351562,-156.49171447753906
none,none,1.7557753344626545e+18,552.8919067382812,-185.6663818359375,128.232177734375,-18.59477424621582,251.66233825683594,-156.1640625,-237.68006896972656,-567.3776245117188,-156.49151611328125
none,none,1.7557753344726543e+18,551.6737060546875,-186.8468780517578,126.53504943847656,-18.847076416015625,252.9674835205078,-154.58154296875,-237.69967651367188,-567.3795166015625,-156.49136352539062
none,none,1.7557753344826545e+18,550.162841796875,-187.98350524902344,124.74890899658203,-18.864147186279297,254.60704040527344,-153.33114624023438,-237.72825622558594,-567.3689575195312,-156.4879913330078
none,none,1.7557753344926546e+18,548.6016235351562,-189.1623077392578,122.96979522705078,-19.050121307373047,255.82061767578125,-151.50299072265625,-237.7338409423828,-567.3482055664062,-156.4759979248047
/home/pi/360_images/20250821/image_1755775334464096841.png,1755775334464096841,1.7557753345026545e+18,547.1756591796875,-190.2429656982422,121.24427032470703,-18.888948440551758,257.66131591796875,-150.51406860351562,-237.7209930419922,-567.3580932617188,-156.48178100585938
none,none,1.7557753345126543e+18,545.6632690429688,-191.33802795410156,119.50209045410156,-19.63773536682129,258.9636535644531,-148.98387145996094,-237.7017822265625,-567.3734130859375,-156.48385620117188
none,none,1.7557753345226545e+18,544.0234985351562,-192.35055541992188,117.79827117919922,-19.276941299438477,260.818359375,-147.43402099609375,-237.6950225830078,-567.369140625,-156.4714813232422
none,none,1.7557753345326546e+18,542.4136962890625,-193.2355194091797,116.05225372314453,-19.516286849975586,262.3920593261719,-145.6140594482422,-237.7156982421875,-567.358154296875,-156.48915100097656
/home/pi/360_images/20250821/image_1755775334493400405.png,1755775334493400405,1.7557753345426545e+18,540.6907348632812,-194.1136474609375,114.27471160888672,nan,nan,nan,-237.73419189453125,-567.3565063476562,-156.48703002929688
none,none,1.7557753345526543e+18,538.8347778320312,-195.12998962402344,112.55516052246094,-20.19451904296875,265.0701904296875,-143.0749053955078,-237.73681640625,-567.358642578125,-156.48818969726562
none,none,1.7557753345626545e+18,537.1513671875,-196.17257690429688,110.86353302001953,-20.340229034423828,266.6995849609375,-141.46412658691406,-237.72830200195312,-567.358642578125,-156.49209594726562
none,none,1.7557753345726546e+18,535.4765625,-196.90762329101562,109.1583251953125,-20.696996688842773,268.18060302734375,-139.6856231689453,-237.7147216796875,-567.3668212890625,-156.4814910888672
none,none,1.7557753345826545e+18,533.5547485351562,-197.65956115722656,107.46356201171875,-20.715139389038086,270.42828369140625,-138.53964233398438,-237.70620727539062,-567.3613891601562,-156.47877502441406
none,none,1.7557753345926543e+18,531.61865234375,-198.25064086914062,105.77598571777344,-21.19070816040039,272.1041564941406,-137.64561462402344,-237.71900939941406,-567.3568115234375,-156.4842987060547
/home/pi/360_images/20250821/image_1755775334593164978.png,1755775334593164978,1.7557753346026545e+18,529.8804321289062,-198.81068420410156,104.07491302490234,-21.485637664794922,273.1913757324219,-136.64158630371094,-237.72979736328125,-567.3547973632812,-156.4862518310547
none,none,1.7557753346126546e+18,528.0764770507812,-199.2736358642578,102.2972183227539,-21.992321014404297,273.6492004394531,-135.79940795898438,-237.72943115234375,-567.3569946289062,-156.48651123046875
none,none,1.7557753346226545e+18,526.1090698242188,-199.76605224609375,100.5425796508789,-22.248111724853516,274.35150146484375,-135.60791015625,-237.72427368164062,-567.3630981445312,-156.4901123046875
none,none,1.7557753346326543e+18,524.05419921875,-200.1646270751953,98.86271667480469,-22.703344345092773,274.2546081542969,-134.7057647705078,-237.71592712402344,-567.3623657226562,-156.48292541503906
none,none,1.7557753346426545e+18,522.18212890625,-200.2920379638672,97.18756866455078,-23.183568954467773,273.89874267578125,-134.3521728515625,-237.7150421142578,-567.3527221679688,-156.48052978515625
/home/pi/360_images/20250821/image_1755775334593164978.png,1755775334593164978,1.7557753346526546e+18,520.4193725585938,-200.37442016601562,95.4896469116211,-24.09469223022461,273.0635986328125,-133.90179443359375,-237.71934509277344,-567.3521728515625,-156.4897918701172
none,none,1.7557753346626545e+18,518.5462646484375,-200.5120849609375,93.71510314941406,-24.313987731933594,272.8959655761719,-133.9913330078125,-237.72991943359375,-567.354248046875,-156.48211669921875
none,none,1.7557753346726543e+18,516.6287231445312,-200.71017456054688,91.95545959472656,-25.231393814086914,272.1854248046875,-134.18980407714844,-237.72650146484375,-567.3609619140625,-156.4725799560547
none,none,1.7557753346826545e+18,514.6719360351562,-200.7628936767578,90.211669921875,-25.880901336669922,271.377197265625,-134.01158142089844,-237.72474670410156,-567.362548828125,-156.48280334472656
/home/pi/360_images/20250821/image_1755775334628353806.png,1755775334628353806,1.7557753346926546e+18,512.6862182617188,-200.7251434326172,88.52488708496094,-26.94693374633789,269.97119140625,-133.67063903808594,-237.71224975585938,-567.3614501953125,-156.48155212402344
none,none,1.7557753347026545e+18,510.83905029296875,-200.7212371826172,86.90816497802734,-27.661216735839844,269.33062744140625,-134.08895874023438,-237.7147979736328,-567.35205078125,-156.48997497558594
none,none,1.7557753347126543e+18,509.1117248535156,-200.6527099609375,85.20247650146484,-28.654571533203125,268.0075378417969,-134.07362365722656,-237.71934509277344,-567.3478393554688,-156.4830780029297
none,none,1.7557753347226545e+18,507.2281188964844,-200.36476135253906,83.38980865478516,-29.28370475769043,267.1403503417969,-134.22799682617188,-237.72071838378906,-567.3598022460938,-156.49000549316406
none,none,1.7557753347326546e+18,505.2167663574219,-200.0978546142578,81.64645385742188,-30.84076690673828,265.3982849121094,-134.01300048828125,-237.7241668701172,-567.3704833984375,-156.4773406982422
none,none,1.7557753347426545e+18,503.3382263183594,-199.82020568847656,79.94989013671875,-31.17286491394043,265.0963134765625,-134.24331665039062,-237.6753692626953,-567.3727416992188,-156.5992431640625
/home/pi/360_images/20250821/image_1755775334726726604.png,1755775334726726604,1.7557753347526543e+18,501.464111328125,-199.56524658203125,78.23405456542969,-32.69346618652344,264.02069091796875,-133.9276580810547,-237.6779327392578,-567.35986328125,-156.59161376953125
none,none,1.7557753347626545e+18,499.5162353515625,-199.22299194335938,76.48780059814453,-33.78997802734375,262.5036315917969,-134.10531616210938,-237.68345642089844,-567.3610229492188,-156.57911682128906
none,none,1.7557753347726546e+18,497.5558166503906,-198.849365234375,74.70084381103516,-35.34788131713867,260.77911376953125,-133.8389892578125,-237.68563842773438,-567.3594360351562,-156.55654907226562
none,none,1.7557753347826545e+18,495.68133544921875,-198.3013153076172,72.95265197753906,-36.264530181884766,259.5733337402344,-133.9993896484375,-237.68978881835938,-567.3619995117188,-156.54591369628906
none,none,1.7557753347926543e+18,493.87335205078125,-197.5303497314453,71.30712127685547,-37.65768814086914,258.01123046875,-133.8803253173828,-237.7021026611328,-567.358154296875,-156.54331970214844
/home/pi/360_images/20250821/image_1755775334726726604.png,1755775334726726604,1.7557753348026545e+18,492.16973876953125,-196.88540649414062,69.67044067382812,-38.96281433105469,256.69415283203125,-134.00836181640625,-237.7034454345703,-567.3543701171875,-156.52944946289062
none,none,1.7557753348126546e+18,490.5389709472656,-196.25839233398438,67.98136901855469,-40.894500732421875,254.7598419189453,-133.97088623046875,-237.69642639160156,-567.3522338867188,-156.5224609375
none,none,1.7557753348226545e+18,488.80718994140625,-195.39599609375,66.17814636230469,-41.95797348022461,253.57061767578125,-134.20555114746094,-237.70086669921875,-567.344970703125,-156.51449584960938
none,none,1.7557753348326543e+18,486.9750061035156,-194.517578125,64.45186614990234,-43.43718338012695,252.0599365234375,-134.386474609375,-237.7032012939453,-567.3466186523438,-156.49635314941406
none,none,1.7557753348426545e+18,485.2721862792969,-193.83848571777344,62.75541687011719,-45.00283432006836,250.23275756835938,-133.97897338867188,-237.70742797851562,-567.3533935546875,-156.48355102539062
/home/pi/360_images/20250821/image_1755775334826885768.png,1755775334826885768,1.7557753348526546e+18,483.645263671875,-193.0834197998047,61.063865661621094,-47.11214065551758,247.86697387695312,-133.3704376220703,-237.70651245117188,-567.357177734375,-156.48170471191406
none,none,1.7557753348626545e+18,481.9967956542969,-192.1031494140625,59.32860565185547,-48.646419525146484,246.43896484375,-134.02146911621094,-237.70506286621094,-567.3462524414062,-156.47988891601562
none,none,1.7557753348726543e+18,480.3694152832031,-191.09524536132812,57.59939193725586,-50.26650619506836,244.51556396484375,-133.8688507080078,-237.70852661132812,-567.3460693359375,-156.4788360595703
none,none,1.7557753348826545e+18,478.8198547363281,-190.01084899902344,55.852806091308594,-51.70963668823242,242.95611572265625,-134.07936096191406,-237.70864868164062,-567.341552734375,-156.48443603515625
none,none,1.7557753348926546e+18,477.2774658203125,-188.90362548828125,54.12590026855469,-53.7476806640625,241.0314483642578,-134.3651580810547,-237.69688415527344,-567.350341796875,-156.49151611328125
none,none,1.7557753349026545e+18,475.641845703125,-187.80357360839844,52.420040130615234,-55.36875915527344,239.06826782226562,-134.19384765625,-237.69451904296875,-567.3553466796875,-156.48382568359375
/home/pi/360_images/20250821/image_1755775334826885768.png,1755775334826885768,1.7557753349126543e+18,474.1412353515625,-186.66757202148438,50.683448791503906,-57.166568756103516,236.76332092285156,-133.83645629882812,-237.7003936767578,-567.3487548828125,-156.48287963867188
none,none,1.7557753349226545e+18,472.66180419921875,-185.39501953125,48.90534973144531,-59.11233901977539,234.8690948486328,-134.2579803466797,-237.7079620361328,-567.3442993164062,-156.49557495117188
none,none,1.7557753349326546e+18,471.0289306640625,-183.96670532226562,47.12767028808594,-61.27278518676758,232.37559509277344,-134.0455322265625,-237.7065887451172,-567.3499145507812,-156.4862060546875
none,none,1.7557753349426545e+18,469.52734375,-182.71612548828125,45.40928268432617,-62.85585021972656,230.78199768066406,-134.22528076171875,-237.71031188964844,-567.3475952148438,-156.47744750976562
none,none,1.7557753349526543e+18,468.1803894042969,-181.39503479003906,43.63303756713867,-65.03534698486328,228.79664611816406,-134.3846893310547,-237.70684814453125,-567.3519287109375,-156.48934936523438
/home/pi/360_images/20250821/image_1755775334860157453.png,1755775334860157453,1.7557753349626545e+18,466.7811279296875,-179.8843994140625,41.8808479309082,-66.97798919677734,226.28543090820312,-134.24745178222656,-237.70680236816406,-567.3550415039062,-156.48196411132812
none,none,1.7557753349726546e+18,465.4349060058594,-178.3953399658203,40.15108108520508,-69.19190979003906,223.55270385742188,-133.83209228515625,-237.70150756835938,-567.3530883789062,-156.48583984375
none,none,1.7557753349826545e+18,464.2355651855469,-176.9073486328125,38.375938415527344,-70.80663299560547,221.68731689453125,-134.37705993652344,-237.7141571044922,-567.3460693359375,-156.479736328125
none,none,1.7557753349926543e+18,463.0509948730469,-175.36814880371094,36.645442962646484,-72.85424041748047,218.7993927001953,-134.15206909179688,-237.71762084960938,-567.3463134765625,-156.4738006591797
none,none,1.7557753350026545e+18,461.7740783691406,-173.85081481933594,34.95082092285156,-74.55089569091797,216.6798553466797,-134.32464599609375,-237.73898315429688,-567.3026733398438,-156.435791015625
/home/pi/360_images/20250821/image_1755775334893341490.png,1755775334893341490,1.7557753350126546e+18,460.6637268066406,-172.39959716796875,33.23799514770508,-76.86090850830078,214.41575622558594,-134.608642578125,-237.75613403320312,-567.1212768554688,-156.29139709472656
none,none,1.7557753350226545e+18,459.68353271484375,-170.714111328125,31.493404388427734,-78.67134857177734,211.87478637695312,-134.50648498535156,-237.74969482421875,-566.7709350585938,-156.0013427734375
none,none,1.7557753350326543e+18,458.7322998046875,-168.95420837402344,29.826007843017578,-80.98844146728516,209.69175720214844,-135.0078887939453,-237.9345703125,-566.4782104492188,-155.67433166503906
none,none,1.7557753350426545e+18,457.7148742675781,-167.4069061279297,28.119672775268555,-82.62371063232422,207.12188720703125,-134.65350341796875,-238.24697875976562,-566.2493286132812,-155.27914428710938
/home/pi/360_images/20250821/image_1755775334926616711.png,1755775334926616711,1.7557753350526546e+18,456.71533203125,-165.8421630859375,26.40423583984375,-84.37824249267578,204.7928924560547,-134.5880889892578,-238.5916748046875,-566.0347290039062,-154.92916870117188
none,none,1.7557753350626545e+18,455.78057861328125,-164.08969116210938,24.730798721313477,-86.84651947021484,202.0575714111328,-134.75534057617188,-238.70492553710938,-565.6616821289062,-154.55007934570312
none,none,1.7557753350726543e+18,454.9231872558594,-162.28363037109375,23.079208374023438,-89.3305435180664,199.06570434570312,-134.5640411376953,-238.7626953125,-565.244140625,-154.1059112548828
